,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
0,4.669921875,4.05078125,1955.078125,2125.9765625,,100.0,21.47,4.787234042553192,9.7121,5.330669655849814
1,4.669921875,4.05078125,2478.515625,3333.0078125,,100.0,21.86,4.700854700854701,9.8429,5.4364200741133155
2,4.669921875,4.05078125,2478.515625,2125.9765625,,100.0,22.21,4.583333333333333,10.395,5.632717646110807
3,4.669921875,3.99609375,2478.515625,2125.9765625,,100.0,23.580000000000002,4.258064516129032,11.124200000000004,5.84989047294516
4,3.533203125,4.05078125,2478.515625,2125.9765625,,100.0,24.29,4.238013698630137,11.836699999999999,6.132517906104056
5,4.169921875,1.05078125,1978.515625,4375.9765625,,100.0,26.650000000000002,3.905325443786982,12.326400000000003,7.141592856306815
6,3.033203125,1.05078125,1978.515625,4375.9765625,,100.0,29.62,3.4688156972669937,13.028799999999997,7.080313050203987
7,4.169921875,1.05078125,2455.078125,4375.9765625,,100.0,24.77,4.109589041095891,11.502,6.260702674604344
8,4.169921875,1.05078125,1978.515625,2583.0078125,,100.0,24.16,4.16141235813367,11.5715,6.357463660290887
9,3.533203125,3.99609375,1955.078125,3333.0078125,,100.0,26.330000000000002,3.865677469738383,11.6304,6.439787298074716
10,3.169921875,3.05078125,2978.515625,2875.9765625,,100.0,28.92,3.5395066142295315,12.2839,7.100364750198301
11,4.033203125,3.05078125,2978.515625,2875.9765625,,100.0,24.07,4.218150830847891,11.216399999999998,6.048372603561651
12,4.169921875,4.99609375,1978.515625,4375.9765625,,100.0,26.47,3.874755381604697,11.930500000000002,6.615226448096539
13,3.033203125,4.99609375,2455.078125,2583.0078125,,100.0,26.1,3.7974683544303796,11.6735,6.349454183970732
14,3.169921875,2.99609375,2978.515625,2875.9765625,,100.0,25.97,3.9647577092511015,11.887999999999998,6.6408713070779894
15,3.232421875,1.17578125,1166.015625,4094.7265625,,100.0,32.5,3.142857142857143,15.878400000000001,8.885643365575845
16,3.169921875,3.05078125,2978.515625,4083.0078125,,100.0,28.59,3.496997527375486,12.056099999999997,7.266250599014374
17,3.169921875,3.05078125,1455.078125,2875.9765625,,100.0,27.67,3.6383682469680263,12.270500000000002,7.408131537627276
18,3.970703125,1.17578125,1166.015625,4094.7265625,,100.0,33.96,2.9446757882212973,17.0146,9.256566483891694
19,4.033203125,2.99609375,1455.078125,4083.0078125,,100.0,28.95,3.4639608117564733,13.2778,7.307343142208377
20,3.232421875,1.17578125,1767.578125,4094.7265625,,100.0,28.8,3.544575725026853,13.449599999999998,7.119555643834563
21,3.232421875,1.17578125,1166.015625,2676.7578125,,100.0,29.060000000000002,3.487143360338147,13.323399999999998,7.873294360101626
22,4.232421875,1.87109375,2166.015625,2594.7265625,,100.0,23.88,4.308093994778067,10.436499999999999,6.000830140383693
23,4.232421875,3.17578125,2166.015625,2594.7265625,,100.0,22.79,4.431512981199642,9.944799999999999,5.532333695757345
24,4.970703125,3.17578125,2166.015625,2594.7265625,,100.0,21.37,4.723282442748092,10.2445,5.524024000818259
25,3.232421875,3.87109375,1166.015625,4094.7265625,,100.0,30.62,3.327731092436975,14.245200000000002,7.8355101398387035
26,3.970703125,3.87109375,1767.578125,2676.7578125,,100.0,24.66,4.037520391517129,11.554400000000001,6.99628333077245
27,4.970703125,1.87109375,2767.578125,4176.7578125,,100.0,22.37,4.553817847286108,10.2809,5.477422363436541
