,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
0,3.666015625,4.05859375,1537.109375,2963.8671875,,100.0,26.97,3.765690376569038,12.300100000000002,7.104459048635398
1,4.240234375,4.48828125,1537.109375,3584.9609375,,100.0,25.580000000000002,3.9316918189038916,11.912599999999998,6.507691738057032
2,3.666015625,4.48828125,1669.921875,2963.8671875,,100.0,25.060000000000002,4.037520391517129,12.706600000000002,6.711661225362943
3,3.666015625,4.05859375,1669.921875,3584.9609375,,100.0,28.39,3.589557650471356,13.6745,7.4723732758566985
4,3.916015625,2.55859375,2787.109375,3338.8671875,,100.0,22.400000000000002,4.5769764216366156,10.2712,5.629299484560107
5,4.490234375,2.55859375,1419.921875,3338.8671875,,100.0,24.490000000000002,4.23076923076923,12.350500000000002,6.677642839272619
6,3.916015625,2.55859375,1419.921875,3338.8671875,,100.0,25.55,3.9839034205231387,12.862700000000002,6.4195564299705135
7,3.916015625,3.98828125,1419.921875,3338.8671875,,100.0,27.61,3.6026200873362444,13.7337,7.398703497535528
8,3.916015625,2.55859375,1419.921875,2459.9609375,,100.0,25.55,4.049079754601227,13.166000000000004,6.78700362323597
9,4.490234375,3.98828125,2787.109375,2459.9609375,,100.0,21.650000000000002,4.621848739495798,10.942900000000002,5.6712655660982865
10,4.916015625,4.55859375,2419.921875,4838.8671875,,100.0,24.96,4.0707236842105265,11.291100000000002,6.110466247977872
11,4.916015625,1.98828125,2419.921875,4838.8671875,,100.0,24.77,4.047424366312346,11.390900000000002,6.350919617653728
12,3.490234375,4.55859375,2419.921875,4838.8671875,,100.0,28.560000000000002,3.467600700525394,12.072800000000003,7.344013996157523
13,3.490234375,1.98828125,1787.109375,3959.9609375,,100.0,28.16,3.677563150074294,13.063600000000003,7.080768879097236
14,4.416015625,1.55859375,1919.921875,2588.8671875,,100.0,23.07,4.423592493297587,11.149999999999999,6.1838847258847185
15,4.916015625,4.55859375,2419.921875,3959.9609375,,100.0,24.240000000000002,4.252577319587629,10.861200000000002,6.139381122365395
16,4.916015625,4.55859375,1787.109375,4838.8671875,,100.0,25.32,3.969526864474739,12.526399999999999,6.344931409074379
17,3.990234375,1.55859375,1919.921875,2588.8671875,,100.0,25.8,4.012971220105391,11.904499999999999,6.777617109786352
18,4.416015625,1.55859375,2287.109375,2588.8671875,,100.0,21.38,4.784920251329145,10.2345,5.332771632352944
19,4.416015625,1.55859375,1919.921875,4709.9609375,,100.0,23.63,4.325032765399738,11.002700000000003,5.95409049699991
20,4.416015625,2.98828125,1919.921875,2588.8671875,,100.0,22.94,4.421616793211255,10.3461,5.838377541160841
21,3.990234375,2.98828125,2287.109375,4709.9609375,,100.0,25.64,4.0657084188911705,12.347000000000001,6.465023455705964
22,4.990234375,3.55859375,2919.921875,4088.8671875,,100.0,22.98,4.372791519434629,10.2797,5.769349954630062
23,3.416015625,3.55859375,2919.921875,4088.8671875,,100.0,27.740000000000002,3.7386706948640485,12.436599999999999,6.610815933992665
24,3.416015625,4.98828125,2919.921875,4088.8671875,,100.0,28.12,3.585657370517928,11.5779,6.669025536467873
25,3.416015625,3.55859375,2919.921875,3209.9609375,,100.0,28.900000000000002,3.5547576301615798,12.5049,6.82923949727282
26,3.416015625,3.55859375,1287.109375,4088.8671875,,100.0,29.88,3.4149706795446706,14.738400000000002,8.10209933139292
