,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
419,3.697265625,3.12109375,2763.671875,4604.4921875,,100.0,30.44,3.3299697275479314,12.243599999999999,7.067008642382939
420,3.697265625,1.80078125,2763.671875,4604.4921875,,100.0,26.09,3.9363817097415508,11.358200000000002,6.453168571024672
421,4.458984375,3.12109375,2763.671875,4604.4921875,,100.0,23.67,4.319371727748691,11.0593,6.076356938698108
422,3.458984375,3.80078125,1068.359375,4006.8359375,,100.0,35.88,2.8309979982842433,17.5138,10.236982547448623
423,4.458984375,1.80078125,2068.359375,2506.8359375,,100.0,25.36,3.9647577092511015,12.240900000000002,6.617807640729441
424,3.697265625,3.12109375,2763.671875,2506.8359375,,100.0,24.02,4.296875,11.030800000000001,5.92214243924503
425,3.697265625,3.12109375,2068.359375,4604.4921875,,100.0,27.830000000000002,3.6912751677852347,12.569299999999998,7.322708867735775
426,3.947265625,1.62109375,2013.671875,4979.4921875,,100.0,26.95,3.674832962138085,11.688799999999999,6.969917072677408
427,4.208984375,1.62109375,2013.671875,4979.4921875,,100.0,28.51,3.5369774919614145,12.560900000000002,7.459017740055633
428,3.947265625,1.62109375,2013.671875,3631.8359375,,100.0,23.490000000000002,4.332603938730853,10.912,6.061081178346406
429,3.947265625,2.30078125,2013.671875,4979.4921875,,100.0,25.94,3.998384491114701,11.5892,6.477826777367218
